Date,Open,High,Low,Close,Volume
4/15/2021,1740.099976,1767.900024,1740.099976,1765.400024,368
4/16/2021,1770.400024,1779.5,1770.099976,1779,625
4/19/2021,1782.099976,1788.5,1769.400024,1769.400024,144
4/20/2021,1769.300049,1777.300049,1765.5,1777.300049,1464
4/21/2021,1783,1794.099976,1777.699951,1792.300049,250
4/22/2021,1794.199951,1794.199951,1779.5,1781.199951,159
4/23/2021,1786.099976,1794.5,1772,1777,332
4/26/2021,1778,1779.699951,1770.800049,1779.199951,549
4/27/2021,1780,1782,1777.699951,1778,117
4/28/2021,1768.199951,1774,1764.599976,1773.199951,756
4/29/2021,1781,1789,1758.599976,1768.099976,196
4/30/2021,1771.800049,1771.800049,1763.900024,1767.300049,18
5/3/2021,1788.5,1793,1788.5,1791.400024,18
5/4/2021,1788.199951,1788.5,1774.800049,1775.800049,182
5/5/2021,1781.5,1784.099976,1779.199951,1784.099976,57
5/6/2021,1788.900024,1815.5,1787.599976,1815.5,13
5/7/2021,1842.900024,1842.900024,1831.099976,1831.099976,2
5/10/2021,1835.599976,1845.599976,1835.400024,1837.5,13
5/11/2021,1837.199951,1838.099976,1831.599976,1835.900024,420
5/12/2021,1825.199951,1825.199951,1821.699951,1822.599976,3
5/13/2021,1814.699951,1826.800049,1814.099976,1823.800049,100
5/14/2021,1824.5,1842.900024,1824.5,1837.900024,41
5/17/2021,1849.900024,1867.5,1847.199951,1867.5,13
5/18/2021,1870.5,1870.5,1867.800049,1867.800049,3
5/19/2021,1866.400024,1884.900024,1863.599976,1881.300049,348
5/20/2021,1865.5,1885,1864.800049,1881.800049,85
5/21/2021,1872.099976,1876.699951,1872.099976,1876.699951,5
5/24/2021,1882.099976,1884.599976,1882.099976,1884.599976,39
5/25/2021,1882.5,1898.099976,1882.5,1898.099976,56
5/26/2021,1901.300049,1901.300049,1901.300049,1901.300049,170526
5/27/2021,1896.800049,1903.900024,1888.199951,1895.699951,35794
5/28/2021,1897.5,1905.400024,1881.900024,1902.5,2415
6/1/2021,1905.099976,1916.199951,1892.800049,1902.900024,640
6/2/2021,1899.199951,1908.800049,1896,1907.5,1267
6/3/2021,1908.800049,1908.800049,1865,1871.199951,1021
6/4/2021,1869.300049,1895.5,1854,1889.800049,367
6/7/2021,1890.5,1899.699951,1883.199951,1896.800049,87
6/8/2021,1896.5,1902.900024,1890,1892.199951,930
6/9/2021,1894.900024,1897.699951,1889.199951,1893.199951,148
6/10/2021,1887.699951,1899.800049,1871.5,1894.199951,186
6/11/2021,1900.900024,1902.300049,1875.199951,1877.400024,349
6/14/2021,1866.199951,1866.599976,1846.5,1864,41
6/15/2021,1866.400024,1867.199951,1854.400024,1854.5,78
6/16/2021,1859.400024,1860.099976,1809.199951,1859.5,117
6/17/2021,1811.800049,1823.300049,1769.599976,1773.800049,1135
6/18/2021,1775.699951,1792.400024,1767.900024,1767.900024,354
6/21/2021,1768.800049,1785.199951,1766.800049,1781.800049,38
6/22/2021,1783.400024,1786.900024,1775.900024,1776.300049,101
6/23/2021,1780.699951,1793.199951,1780.599976,1782.300049,136
6/24/2021,1778.900024,1786.400024,1775.599976,1775.599976,78
6/25/2021,1777.699951,1788,1775.199951,1776.599976,35
6/28/2021,1779.599976,1779.599976,1779.599976,1779.599976,888
6/29/2021,1776.800049,1777.099976,1752.099976,1762.800049,419
