Date,Open,High,Low,Close,Adj Close,Volume
9/29/2020,303.6700134,305.5,300.6799927,304.1499939,300.8847961,1797800
9/30/2020,304.019989,314.519989,303.9899902,311.769989,308.4229736,3497300
10/1/2020,312.9100037,315.1700134,309.1499939,313.0700073,309.7090454,2731200
10/2/2020,312.1000061,317.3900146,308.3599854,311.980011,308.6307373,2338000
10/5/2020,315.0700073,318.4200134,313.1199951,318.1499939,314.7344666,1638600
10/6/2020,318.9500122,320.2999878,313.4899902,314.4500122,311.0742188,2434400
10/7/2020,315.8200073,324.7399902,315.8200073,323.1700134,319.7006226,2596600
10/8/2020,323.4299927,325.3500061,320.9899902,322.4100037,318.9487305,2056700
10/9/2020,324.6600037,328.1700134,323.9200134,327.8399963,324.3204651,2028900
10/12/2020,329.1199951,333.5599976,329.0100098,329.9700012,326.4275818,2424200
10/13/2020,328.5,333.7000122,327.7099915,331.4200134,327.86203,2713500
10/14/2020,322.0700073,330.5700073,320.2000122,321.8500061,318.3947449,4455400
10/15/2020,318.8500061,326.9700012,316.3299866,324.5700073,321.0855713,3172200
10/16/2020,325.4599915,332.3500061,324.730011,329.8999939,326.3583374,3293300
10/19/2020,328.5400085,330.7799988,322.0599976,324.2200012,320.7393188,2482100
10/20/2020,326.6199951,328.6199951,323.2799988,323.4100037,319.9380188,1988600
10/21/2020,323.4100037,326.4899902,322.1799927,322.7900085,319.3246765,2139000
10/22/2020,322.3200073,328.0599976,322.25,325.730011,322.2331238,2100600
10/23/2020,329.1600037,335.6499939,328.1300049,330.6000061,327.0508423,2349500
10/26/2020,326.3200073,327.75,318.5400085,323.0599976,319.5917664,2408500
10/27/2020,323.0599976,323.5,319.4299927,320.5100098,317.0691833,2427700
10/28/2020,313.3299866,317.8099976,307.4400024,308,304.6934509,3301400
10/29/2020,306.5899963,309.480011,301.4599915,303.6799927,300.4198303,3279200
10/30/2020,303.230011,307.1700134,299.6000061,305.1400146,301.8641968,3556800
