Date,Open,High,Low,Close,Adj Close,Volume
8/14/2020,137.6199951,146.75,137.5,146.6300049,146.6300049,285700
8/17/2020,148.0099945,151.6999969,141.8399963,143.8399963,143.8399963,229500
8/18/2020,144.4400024,145.9799957,141.75,143.1399994,143.1399994,121800
8/19/2020,143.3899994,143.3899994,139.7200012,141.6699982,141.6699982,156000
8/20/2020,141.75,145.0599976,141.75,144.1399994,144.1399994,100700
8/21/2020,144.3999939,145.9199982,143.5399933,145.0800018,145.0800018,73500
8/24/2020,146.5,149.2799988,145.3600006,148.5800018,148.5800018,88000
8/25/2020,148.6999969,150.2899933,146.5500031,146.9600067,146.9600067,116500
8/26/2020,148.6799927,148.9600067,145.7599945,146.0599976,146.0599976,82000
8/27/2020,147.3300018,147.6199951,144.1399994,146.5200043,146.5200043,76100
8/28/2020,147.4900055,150.4600067,146.6799927,146.8899994,146.8899994,83900
8/31/2020,147.2599945,147.9600067,143.9900055,144.4400024,144.4400024,80300
9/1/2020,145.0099945,149.1000061,145.0099945,148.8200073,148.8200073,86300
9/2/2020,148.4600067,151.2299957,147.7400055,150,150,100500
9/3/2020,148.75,148.75,143.9100037,144.2799988,144.2799988,79000
9/4/2020,144.4100037,144.4100037,136.8899994,142.1900024,142.1900024,124800
9/8/2020,140.6100006,143.1499939,138.8200073,138.8200073,138.8200073,88400
9/9/2020,139.8300018,142.3500061,139,141.1499939,141.1499939,140700
9/10/2020,141.7200012,143.0899963,139.4400024,139.7200012,139.7200012,148700
9/11/2020,140.8699951,141.4100037,138.8399963,141.1300049,141.1300049,116400
9/14/2020,141.6300049,143.0399933,140.2100067,142.6199951,142.6199951,69400
9/15/2020,145,155.9900055,143.8099976,155.75,155.75,262100
9/16/2020,158.9400024,176.5599976,157.75,174.8999939,174.8999939,459600
9/17/2020,173.3999939,173.3999939,162.5899963,163.6100006,163.6100006,179700
9/18/2020,165.5200043,166.1699982,157.4400024,159.5899963,159.5899963,347000
9/21/2020,157.6999969,157.6999969,149.2100067,152.1600037,152.1600037,159700
9/22/2020,153.3699951,154.6499939,149.3899994,154.25,154.25,89700
9/23/2020,153.8000031,154.7700043,148.1100006,148.2799988,148.2799988,111700
9/24/2020,147.3800049,148.0599976,144.6000061,146.0599976,146.0599976,122100
9/25/2020,146.1699982,146.9600067,144.9900055,146.1300049,146.1300049,169300
9/28/2020,148.4499969,153.4100037,148.4499969,151.4600067,151.4600067,144400
9/29/2020,150.6699982,151.1000061,148.0800018,149.6900024,149.6900024,62400
